stw,draft,foc,ws,wd,swh,lat,lon,dt
11.44,0.0,15.422400000000001,3,242.221333333333,1.87,26.11901,-47.5878199,2020-01-26 12:03
11.49,0.0,15.3648,3,242.20366666666698,1.87,26.116645899999998,-47.7044828,2020-01-26 12:08
11.49,0.0,15.047999999999998,3,242.24733333333302,1.87,26.114283,-48.0075735,2020-01-26 12:13
11.4,0.0,15.479999999999999,3,242.293333333333,1.87,26.1119262,-48.0173782,2020-01-26 12:18
11.43,0.0,15.408,3,242.257333333333,1.87,26.109579800000002,-48.0272054,2020-01-26 12:23
11.36,0.0,15.7824,3,242.291,1.87,26.1071684,-48.0370257,2020-01-26 12:28
11.35,0.0,15.681600000000001,3,242.28900000000002,1.87,26.104748899999997,-48.0468055,2020-01-26 12:33
11.39,0.0,15.7104,3,242.31566666666697,1.87,26.1023451,-48.0565985,2020-01-26 12:38
11.48,0.0,15.724799999999998,3,242.29133333333303,1.87,26.0999354,-48.0663936,2020-01-26 12:43
11.36,0.0,15.5232,3,242.35033333333303,1.87,26.0976116,-48.076185100000004,2020-01-26 12:48
11.4,0.0,15.350399999999999,3,242.329333333333,1.87,26.0953879,-48.086008899999996,2020-01-26 12:53
11.42,0.0,15.350399999999999,3,242.32,1.87,26.0931544,-48.0958446,2020-01-26 12:58
11.03,0.0,16.1856,2,232.13966666666698,1.6,25.5175541,-49.3143458,2020-01-26 8:03
11.08,0.0,16.3728,2,232.17966666666698,1.6,25.515655,-49.324087799999994,2020-01-26 8:08
11.05,0.0,16.041600000000003,2,232.21,1.6,25.5137825,-49.333817700000004,2020-01-26 8:13
11.12,0.0,16.214399999999998,2,232.16366666666698,1.6,25.5119375,-49.343551500000004,2020-01-26 8:18
11.08,0.0,16.3728,2,232.15200000000002,1.6,25.5101685,-49.3533289,2020-01-26 8:23
11.01,0.0,17.4816,2,232.06333333333302,1.6,25.5084997,-49.3631787,2020-01-26 8:28
11.08,0.0,17.3808,2,232.06599999999997,1.6,25.5067862,-49.3730674,2020-01-26 8:33
11.05,0.0,17.2512,2,232.10866666666698,1.6,25.5049388,-49.382876200000005,2020-01-26 8:38
11.15,0.0,16.632,2,232.069666666667,1.6,25.5030622,-49.392703600000004,2020-01-26 8:43
11.07,0.0,16.8048,2,232.14633333333302,1.6,25.5012362,-49.402474700000006,2020-01-26 8:48
11.11,0.0,16.5456,3,218.229666666667,1.56,25.499379,-49.4121946,2020-01-26 8:53
11.04,0.0,16.3728,3,218.25,1.56,25.497531100000003,-49.4218979,2020-01-26 8:58
11.16,0.0,16.272000000000002,3,218.29733333333303,1.56,25.4956825,-49.4315728,2020-01-26 9:03
11.08,0.0,16.2,3,218.313666666667,1.56,25.493739399999995,-49.441144,2020-01-26 9:08
11.2,0.0,15.912,3,218.29,1.56,25.4918185,-49.450767,2020-01-26 9:13
11.17,0.0,15.479999999999999,3,218.355,1.56,25.4898697,-49.4603787,2020-01-26 9:18
11.1,0.0,16.3296,3,218.447,1.56,25.4879266,-49.4698989,2020-01-26 9:23
11.02,0.0,17.2512,3,218.43333333333302,1.56,25.4860083,-49.479383500000004,2020-01-26 9:28
11.04,0.0,17.006400000000003,3,218.423,1.56,25.4841172,-49.4889229,2020-01-26 9:33
11.02,0.0,17.5248,3,218.37,1.56,25.4821875,-49.498462599999996,2020-01-26 9:38
11.04,0.0,17.092799999999997,2,228.252,1.71,25.4803362,-49.508117,2020-01-26 9:43
11.05,0.0,17.006400000000003,2,228.22099999999998,1.71,25.478405399999996,-49.5178109,2020-01-26 9:48
11.06,0.0,16.8192,2,228.227,1.71,25.476350699999998,-49.5274843,2020-01-26 9:53
11.09,0.0,16.9776,2,228.20366666666698,1.71,25.4742108,-49.5371519,2020-01-26 9:58
11.06,0.0,16.7616,2,228.21,1.71,25.472075399999998,-49.5468456,2020-01-26 10:03
11.01,0.0,16.3728,2,228.15,1.71,25.4699054,-49.556512100000006,2020-01-26 10:08
11.15,0.0,16.1712,2,228.05200000000002,1.71,25.467717699999998,-49.566301,2020-01-26 10:13
11.2,0.0,16.056,2,228.140666666667,1.71,25.4655674,-49.5761013,2020-01-26 10:18
11.21,0.0,16.4448,2,228.14,1.71,25.463321899999997,-49.5858362,2020-01-26 10:23
11.05,0.0,17.1216,2,228.022666666667,1.71,25.4609968,-49.615574200000005,2020-01-26 10:28
11.19,0.0,16.833599999999997,2,224.726,1.9,25.4587343,-50.0055049,2020-01-26 10:33
11.3,0.0,16.5168,2,224.77700000000002,1.9,25.456527100000002,-50.0155343,2020-01-26 10:38
11.14,0.0,16.56,2,224.874666666667,1.9,25.4542961,-50.0254685,2020-01-26 10:43
11.13,0.0,16.531200000000002,2,224.952,1.9,25.4520767,-50.035320899999995,2020-01-26 10:48
11.15,0.0,16.1568,2,224.960333333333,1.9,25.449839,-50.0451049,2020-01-26 10:53
11.25,0.0,15.9552,2,224.942333333333,1.9,25.4475607,-50.054932,2020-01-26 10:58
11.23,0.0,15.796800000000001,2,224.95633333333302,1.9,25.4452648,-50.06474179999999,2020-01-26 11:03
11.18,0.0,15.8832,2,224.920666666667,1.9,25.4429716,-50.074523799999994,2020-01-26 11:08
11.17,0.0,15.7392,2,224.804,1.9,25.4406168,-50.0843651,2020-01-26 11:13
11.2,0.0,15.9552,2,224.714333333333,1.9,25.438267899999996,-50.0942956,2020-01-26 11:18
11.27,0.0,16.4304,2,224.653,1.9,25.435910699999997,-50.1043237,2020-01-26 11:23
11.2,0.0,17.7696,2,224.692,1.9,25.433550600000004,-50.114350200000004,2020-01-26 11:28
11.15,0.0,17.6112,2,224.69333333333302,1.9,25.431225199999997,-50.124354700000005,2020-01-26 11:33
11.12,0.0,17.5392,2,224.733,1.9,25.4288984,-50.134301,2020-01-26 11:38
11.04,0.0,17.5536,2,224.829,1.9,25.426564499999998,-50.1442163,2020-01-26 11:43
11.04,0.0,17.1648,2,224.87333333333302,1.9,25.424310600000002,-50.1540935,2020-01-26 11:48
11.04,0.0,17.049599999999998,2,224.91766666666697,1.9,25.422096300000003,-50.1639573,2020-01-26 11:53
11.1,0.0,16.660800000000002,2,224.854,1.9,25.4199892,-50.173841700000004,2020-01-26 11:58
11.14,0.0,16.6752,2,224.84066666666698,1.9,25.4179223,-50.1837706,2020-01-26 12:03
11.0,0.0,16.3584,2,224.903,1.9,25.4158612,-50.1936554,2020-01-26 12:08
11.07,0.0,16.2432,2,224.84766666666698,1.9,25.4137785,-50.2035394,2020-01-26 12:13
11.13,0.0,16.2432,2,224.808666666667,1.9,25.4116845,-50.2134518,2020-01-26 12:18
11.21,0.0,16.5024,2,224.754666666667,1.9,25.4095587,-50.223421200000004,2020-01-26 12:23
11.34,0.0,17.2512,2,224.726,1.9,25.407465300000002,-50.23345820000001,2020-01-26 12:28
11.33,0.0,17.0784,2,224.86700000000002,1.9,25.4052625,-50.2433823,2020-01-26 12:33
11.17,0.0,17.1936,2,224.984,1.9,25.4030768,-50.253199,2020-01-26 12:38
11.06,0.0,16.963199999999997,2,225.012333333333,1.9,25.400906600000003,-50.2629571,2020-01-26 12:43
11.07,0.0,16.6896,2,224.97866666666698,1.9,25.3986715,-50.2726975,2020-01-26 12:48
11.17,0.0,16.416,2,224.95733333333303,1.9,25.3964252,-50.28249520000001,2020-01-26 12:53
11.21,0.0,16.3584,2,224.91166666666697,1.9,25.3941809,-50.2922789,2020-01-26 12:58
11.54,0.0,13.089599999999999,2,219.12066666666698,1.87,25.2047807,-51.5427935,2020-01-26 8:03
11.62,0.0,13.032000000000002,2,219.08599999999998,1.87,25.202474,-51.5530162,2020-01-26 8:08
11.53,0.0,13.104000000000001,2,219.09066666666698,1.87,25.2001819,-51.5632656,2020-01-26 8:13
11.55,0.0,13.449599999999998,2,219.04133333333303,1.87,25.1978804,-51.5735218,2020-01-26 8:18
11.49,0.0,14.097599999999998,2,218.995333333333,1.87,25.1955806,-51.5838314,2020-01-26 8:23
11.55,0.0,15.2352,2,218.993,1.87,25.1932663,-51.5941842,2020-01-26 8:28
11.53,0.0,15.422400000000001,2,218.998,1.87,25.190998899999997,-51.9805345,2020-01-26 8:33
11.54,0.0,15.4512,2,218.97866666666698,1.87,25.1887534,-52.01489960000001,2020-01-26 8:38
11.54,0.0,15.3648,2,219.003,1.87,25.1865712,-52.0252778,2020-01-26 8:43
11.57,0.0,15.0192,2,219.017,1.87,25.1844135,-52.0356461,2020-01-26 8:48
11.59,0.0,15.0768,2,219.011666666667,1.87,25.182331,-52.0460345,2020-01-26 8:53
11.63,0.0,14.803199999999999,2,219.025333333333,1.87,25.180252,-52.0564196,2020-01-26 8:58
11.62,0.0,14.731200000000001,2,219.088666666667,1.87,25.1781914,-52.0667722,2020-01-26 9:03
11.57,0.0,14.8896,2,219.10866666666698,1.87,25.176091600000003,-52.077059399999996,2020-01-26 9:08
11.59,0.0,14.6592,2,219.065,1.87,25.1740103,-52.087367,2020-01-26 9:13
11.59,0.0,14.500800000000002,2,219.06266666666698,1.87,25.1719789,-52.0977069,2020-01-26 9:18
11.57,0.0,15.4368,2,219.04433333333301,1.87,25.1699652,-52.1080417,2020-01-26 9:23
11.55,0.0,17.049599999999998,2,219.032333333333,1.87,25.168003,-52.118413000000004,2020-01-26 9:28
11.55,0.0,17.1072,2,219.070666666667,1.87,25.166091,-52.1287822,2020-01-26 9:33
11.55,0.0,16.8912,2,219.06900000000002,1.87,25.164224800000003,-52.13914929999999,2020-01-26 9:38
11.52,0.0,16.7904,2,219.06599999999997,1.87,25.162387699999996,-52.1495318,2020-01-26 9:43
11.57,0.0,16.4304,2,219.114333333333,1.87,25.1604457,-52.159882200000006,2020-01-26 9:48
11.58,0.0,16.6464,2,219.12433333333303,1.87,25.1584979,-52.1701985,2020-01-26 9:53
11.47,0.0,16.2576,2,219.138,1.87,25.1565693,-52.180505200000006,2020-01-26 9:58
11.5,0.0,16.3872,2,219.10766666666697,1.87,25.1547717,-52.1908619,2020-01-26 10:03
11.61,0.0,16.2432,2,219.082666666667,1.87,25.1529724,-52.201251899999995,2020-01-26 10:08
11.67,0.0,16.0704,2,219.176666666667,1.87,25.1510699,-52.2115946,2020-01-26 10:13
11.51,0.0,15.9552,2,219.245333333333,1.87,25.149319000000002,-52.2218791,2020-01-26 10:18
11.55,0.0,16.1568,2,219.19966666666699,1.87,25.147610600000004,-52.2321691,2020-01-26 10:23
11.51,0.0,17.0352,2,219.153666666667,1.87,25.1458275,-52.24248720000001,2020-01-26 10:28
11.49,0.0,17.0352,2,232.78266666666698,1.79,25.1439829,-52.2528234,2020-01-26 10:33
11.53,0.0,16.833599999999997,2,232.67133333333302,1.79,25.1420367,-52.2631925,2020-01-26 10:38
11.5,0.0,16.6896,2,232.604666666667,1.79,25.1398922,-52.2735903,2020-01-26 10:43
11.56,0.0,16.2432,2,232.548,1.79,25.1377026,-52.2840553,2020-01-26 10:48
11.55,0.0,16.128,2,232.491666666667,1.79,25.1354298,-52.2945516,2020-01-26 10:53
11.7,0.0,16.2432,2,232.52,1.79,25.1330552,-52.305045799999995,2020-01-26 10:58
11.72,0.0,16.1712,2,232.63166666666697,1.79,25.130712300000003,-52.315463799999996,2020-01-26 11:03
11.63,0.0,16.1712,2,232.708,1.79,25.1284968,-52.325829399999996,2020-01-26 11:08
11.62,0.0,16.2,2,232.71,1.79,25.1263729,-52.3361738,2020-01-26 11:13
11.71,0.0,15.8832,2,232.738,1.79,25.124176600000002,-52.3464973,2020-01-26 11:18
11.66,0.0,16.1712,2,232.80966666666697,1.79,25.1219588,-52.356747600000006,2020-01-26 11:23
11.66,0.0,17.3376,2,232.852333333333,1.79,25.119805300000003,-52.3669445,2020-01-26 11:28
11.64,0.0,17.352,2,232.95,1.79,25.117652300000003,-52.3770911,2020-01-26 11:33
11.61,0.0,17.2944,2,232.968666666667,1.79,25.1155111,-52.387221200000006,2020-01-26 11:38
11.65,0.0,17.0352,2,232.945666666667,1.79,25.113441899999998,-52.3973514,2020-01-26 11:43
11.75,0.0,16.6896,2,233.016666666667,1.79,25.1112987,-52.407450399999995,2020-01-26 11:48
11.68,0.0,16.776,2,233.157,1.79,25.109227399999998,-52.4174563,2020-01-26 11:53
11.67,0.0,16.4448,2,233.21733333333302,1.79,25.107239899999996,-52.4273898,2020-01-26 11:58
11.66,10.38,16.6752,2,215.89033333333302,1.75,25.1052412,-52.4372628,2020-01-27 12:03
11.61,10.38,16.2432,2,215.91166666666697,1.75,25.103187300000002,-52.447055500000005,2020-01-27 12:08
11.61,10.38,16.401600000000002,2,215.89466666666698,1.75,25.1011373,-52.456863899999995,2020-01-27 12:13
11.57,10.38,16.3008,2,215.834333333333,1.75,25.0990774,-52.466688100000006,2020-01-27 12:18
11.56,10.38,16.6464,2,215.72866666666698,1.75,25.0969383,-52.47657099999999,2020-01-27 12:23
11.57,10.38,17.4816,2,215.66433333333302,1.75,25.094831,-52.4865287,2020-01-27 12:28
11.6,10.38,17.5392,2,215.635666666667,1.75,25.092717,-52.4965319,2020-01-27 12:33
11.65,10.38,17.3232,2,222.74200000000002,1.8,25.090609699999998,-52.506536100000005,2020-01-27 12:38
11.51,10.38,17.2224,2,222.755666666667,1.8,25.0885533,-52.5165132,2020-01-27 12:43
11.48,10.38,16.776,2,222.69033333333303,1.8,25.086572399999998,-52.526542299999996,2020-01-27 12:48
11.55,10.38,16.6896,2,222.60966666666698,1.8,25.0846324,-52.536665,2020-01-27 12:53
11.49,10.38,16.747200000000003,2,222.518333333333,1.8,25.0826879,-52.5468632,2020-01-27 12:58
11.42,10.38,16.704,2,224.33666666666699,1.71,25.0807352,-52.5571583,2020-01-27 1:03
11.48,10.38,16.1136,2,224.27933333333303,1.71,25.078766199999997,-52.56753539999999,2020-01-27 1:08
11.46,10.38,16.3728,2,224.239333333333,1.71,25.0767705,-52.57795720000001,2020-01-27 1:13
11.51,10.38,15.8832,2,224.144333333333,1.71,25.0746887,-52.58842779999999,2020-01-27 1:18
11.54,10.38,16.214399999999998,2,224.123666666667,1.71,25.072544,-52.758949,2020-01-27 1:23
11.58,10.38,17.5536,2,224.14833333333303,1.71,25.0703802,-53.0094356,2020-01-27 1:28
11.65,10.38,17.236800000000002,2,232.03266666666698,1.73,25.068221100000002,-53.0198877,2020-01-27 1:33
11.72,10.38,17.2512,2,232.15833333333302,1.73,25.0659291,-53.030210499999995,2020-01-27 1:38
11.57,10.38,17.4528,2,232.19866666666698,1.73,25.0634008,-53.04038539999999,2020-01-27 1:43
11.58,10.38,17.352,2,232.26733333333303,1.73,25.0608375,-53.050543999999995,2020-01-27 1:48
11.7,10.38,16.8912,2,232.305,1.73,25.0582631,-53.060604500000004,2020-01-27 1:53
11.69,10.38,16.8192,2,232.40200000000002,1.73,25.055692800000003,-53.0706249,2020-01-27 1:58
11.65,10.38,16.704,2,232.46833333333302,1.73,25.0531986,-53.0805851,2020-01-27 2:03
11.62,10.38,16.704,2,232.44666666666697,1.73,25.050779199999997,-53.0905473,2020-01-27 2:08
11.66,10.38,16.6752,2,232.412333333333,1.73,25.048388,-53.100545499999996,2020-01-27 2:13
11.61,10.38,16.4592,2,232.43166666666698,1.73,25.0460454,-53.11055820000001,2020-01-27 2:18
11.68,10.38,16.5888,2,232.47533333333303,1.73,25.0437379,-53.1205574,2020-01-27 2:23
11.6,10.38,17.2512,2,232.53766666666698,1.73,25.0415476,-53.1305426,2020-01-27 2:28
11.67,10.38,17.2224,2,232.56599999999997,1.73,25.0395938,-53.140545900000006,2020-01-27 2:33
11.73,10.38,16.8192,2,232.59400000000002,1.73,25.037722,-53.1505314,2020-01-27 2:38
11.68,10.38,16.747200000000003,2,232.65333333333302,1.73,25.035869899999998,-53.160500899999995,2020-01-27 2:43
11.64,10.38,16.776,2,232.708333333333,1.73,25.034095,-53.170440899999996,2020-01-27 2:48
11.62,10.38,16.3296,2,232.74833333333302,1.73,25.0323788,-53.1803034,2020-01-27 2:53
11.58,10.38,16.2576,2,232.79966666666698,1.73,25.0305407,-53.190126600000006,2020-01-27 2:58
11.58,10.38,16.041600000000003,2,232.807666666667,1.73,25.0287112,-53.199917000000006,2020-01-27 3:03
11.53,10.38,15.926400000000001,2,232.752333333333,1.73,25.0267628,-53.2097209,2020-01-27 3:08
11.62,10.38,16.2,2,232.73533333333302,1.73,25.0247724,-53.219554,2020-01-27 3:13
11.58,10.38,16.0128,2,232.765666666667,1.73,25.022796399999997,-53.229364399999994,2020-01-27 3:18
11.59,10.38,16.3872,2,232.82299999999998,1.73,25.0208764,-53.239141000000004,2020-01-27 3:23
11.62,10.38,17.8272,2,232.833333333333,1.73,25.018973100000004,-53.248932999999994,2020-01-27 3:28
11.56,10.38,17.712,2,232.84,1.73,25.0171235,-53.2587105,2020-01-27 3:33
11.58,10.38,17.2656,2,232.79033333333302,1.73,25.015163,-53.2684801,2020-01-27 3:38
11.59,10.38,17.2944,2,232.763,1.73,25.013233,-53.2782964,2020-01-27 3:43
11.56,10.38,17.1648,2,232.771666666667,1.73,25.0113086,-53.288116200000005,2020-01-27 3:48
11.53,10.38,16.747200000000003,2,232.764,1.73,25.0093917,-53.2979434,2020-01-27 3:53
11.54,10.38,16.9344,2,232.713,1.73,25.007503500000002,-53.3077906,2020-01-27 3:58
11.57,10.38,16.747200000000003,2,232.73733333333303,1.73,25.0055865,-53.3176378,2020-01-27 4:03
11.54,10.38,16.531200000000002,2,232.75666666666697,1.73,25.003676300000002,-53.3274623,2020-01-27 4:08
11.54,10.38,16.3296,2,232.69666666666697,1.73,25.0017839,-53.3373284,2020-01-27 4:13
11.56,10.38,16.1136,2,232.67633333333302,1.73,24.7687388,-53.347230200000006,2020-01-27 4:18
11.59,10.38,16.473599999999998,2,232.653,1.73,24.5978655,-53.3571164,2020-01-27 4:23
11.52,10.38,17.1648,2,232.577333333333,1.73,24.5957549,-53.367015,2020-01-27 4:28
11.48,10.38,17.1504,2,232.62166666666698,1.73,24.593626699999998,-53.37696,2020-01-27 4:33
11.44,10.38,16.992,2,232.58133333333302,1.73,24.591468,-53.38693370000001,2020-01-27 4:38
11.46,10.38,17.0352,2,232.494333333333,1.73,24.5893497,-53.39697389999999,2020-01-27 4:43
11.58,10.38,16.8624,2,232.469666666667,1.73,24.5872402,-53.407082900000006,2020-01-27 4:48
11.51,10.38,16.6176,2,232.42033333333302,1.73,24.5851152,-53.4172125,2020-01-27 4:53
11.56,10.38,16.3296,2,232.486,1.73,24.5829954,-53.427338,2020-01-27 4:58
11.68,10.38,16.3008,2,232.665,1.73,24.5807704,-53.437324600000004,2020-01-27 5:03
11.62,10.38,16.3008,2,232.72333333333302,1.73,24.5784749,-53.447219999999994,2020-01-27 5:08
11.52,10.38,15.9408,2,232.691333333333,1.73,24.5761532,-53.457056099999996,2020-01-27 5:13
11.48,10.38,15.7392,2,232.626112956811,1.73,24.573771100000002,-53.4669451,2020-01-27 5:18
11.5,10.38,16.531200000000002,2,232.556655518395,1.73,24.571422100000003,-53.4769069,2020-01-27 5:23
11.48,10.38,17.6544,2,232.46166112956797,1.73,24.5691185,-53.48692809999999,2020-01-27 5:28
11.56,10.38,17.6688,2,232.416666666667,1.73,24.5667847,-53.497012,2020-01-27 5:33
11.52,10.38,17.438399999999998,2,239.10299999999998,1.79,24.5644337,-53.5071551,2020-01-27 5:38
11.57,10.38,17.3376,2,239.099666666667,1.79,24.5620908,-53.517337100000006,2020-01-27 5:43
11.6,10.38,16.9776,2,239.11033333333302,1.79,24.5596953,-53.527466000000004,2020-01-27 5:48
11.54,10.38,16.992,2,239.16266666666698,1.79,24.5573058,-53.5375868,2020-01-27 5:53
11.55,10.38,16.747200000000003,2,239.167333333333,1.79,24.5549537,-53.547682200000004,2020-01-27 5:58
11.57,10.38,16.7616,2,239.14700000000002,1.79,24.552614600000002,-53.55778670000001,2020-01-27 6:03
11.59,10.38,16.5744,2,239.22333333333302,1.79,24.5502896,-53.567848100000006,2020-01-27 6:08
11.6,10.38,16.660800000000002,2,239.26533333333302,1.79,24.5480451,-53.5778741,2020-01-27 6:13
11.61,10.38,16.3296,2,239.25400000000002,1.79,24.5456975,-53.5878764,2020-01-27 6:18
11.6,10.38,16.6464,2,239.19166666666698,1.79,24.5432203,-53.7147654,2020-01-27 6:23
11.57,10.38,17.567999999999998,2,239.134666666667,1.79,24.5407957,-54.0079353,2020-01-27 6:28
11.57,10.38,17.2224,2,239.12400000000002,1.79,24.538434,-54.0180529,2020-01-27 6:33
11.62,10.38,16.963199999999997,2,239.137,1.79,24.5361232,-54.028177,2020-01-27 6:38
11.68,10.38,16.6176,2,239.242666666667,1.79,24.5337913,-54.038261,2020-01-27 6:43
11.67,10.38,16.6752,2,239.314666666667,1.79,24.5314388,-54.0482024,2020-01-27 6:48
11.65,10.38,16.7184,2,239.260666666667,1.79,24.529145,-54.0581956,2020-01-27 6:53
11.61,10.38,16.5024,2,239.183,1.79,24.5269307,-54.0682404,2020-01-27 6:58
11.62,10.38,16.0704,2,239.092666666667,1.79,24.5248335,-54.0784025,2020-01-27 7:03
11.64,10.38,16.1568,2,239.06066666666698,1.79,24.5227721,-54.0886188,2020-01-27 7:08
11.66,10.38,16.0272,2,239.067333333333,1.79,24.5207022,-54.0988593,2020-01-27 7:13
11.61,10.38,15.8832,2,239.089333333333,1.79,24.5186204,-54.1090704,2020-01-27 7:18
11.68,10.38,16.5456,2,239.065,1.79,24.516568300000003,-54.1192762,2020-01-27 7:23
11.78,10.38,18.2448,2,239.05833333333302,1.79,24.514513600000004,-54.1295152,2020-01-27 7:28
11.85,10.38,17.5392,2,237.78099999999998,1.82,24.5125531,-54.139772,2020-01-27 7:33
11.82,10.38,17.5392,2,237.84599999999998,1.82,24.5106465,-54.1499652,2020-01-27 7:38
11.84,10.38,17.2656,2,237.93666666666698,1.82,24.5087689,-54.1601225,2020-01-27 7:43
11.79,10.38,17.2512,2,238.00666666666697,1.82,24.5068995,-54.1701899,2020-01-27 7:48
