11.16,150.06630422186635,6.73,1.9,0.87,2019-10-06 23:59:00,33.913221,122.154875
11.16,150.0688953394641,6.73,1.9,0.87,2019-10-07 00:58:48.382371,33.881838,122.159521
11.16,179.67298138966592,6.32,1.9,0.81,2019-10-07 01:58:36.778042,33.850455,122.164168
11.16,179.67384243560826,6.32,1.9,0.81,2019-10-07 02:58:25.276428,33.819071,122.168814
11.16,179.67664606276733,6.32,1.9,0.81,2019-10-07 03:58:13.663886,33.787688,122.17346
11.16,18.220727387112873,7.67,1.9,0.72,2019-10-07 04:58:02.064668,33.756305,122.178107
11.16,18.221802583331993,7.67,1.9,0.72,2019-10-07 05:57:50.455514,33.724922,122.182753
11.16,18.224155238506313,7.67,1.9,0.72,2019-10-07 06:57:38.960671,33.693538,122.187399
11.16,28.986950719984804,6.34,1.9,0.65,2019-10-07 07:57:27.354903,33.662155,122.192045
11.16,28.991025726194295,6.34,1.9,0.65,2019-10-07 08:57:15.762490,33.630772,122.196692
11.16,28.992090302613093,6.34,1.9,0.65,2019-10-07 09:57:04.160104,33.599389,122.201338
11.16,35.854656914985185,7.27,1.9,0.56,2019-10-07 10:56:52.559409,33.568006,122.205984
11.16,35.8585042952829,7.27,1.9,0.56,2019-10-07 11:56:41.084704,33.536622,122.210631
11.16,35.859783859758494,7.27,1.9,0.56,2019-10-07 12:56:29.487388,33.505239,122.215277
11.16,31.19234410891852,6.38,1.9,0.61,2019-10-07 13:56:17.891760,33.473856,122.219923
11.16,31.196409601287172,6.38,1.9,0.61,2019-10-07 14:56:06.309533,33.442473,122.22457
11.16,31.197235094185032,6.38,1.9,0.61,2019-10-07 15:55:54.829887,33.411089,122.229216
11.16,46.29001219923745,7.63,1.9,0.61,2019-10-07 16:55:43.239320,33.379706,122.233862
11.16,46.29407291817205,7.63,1.9,0.61,2019-10-07 17:55:31.662178,33.348323,122.238509
11.16,46.29511358200895,7.63,1.9,0.61,2019-10-07 18:55:20.074982,33.31694,122.243155
11.16,55.267661084174705,6.87,1.9,0.48,2019-10-07 19:55:08.489470,33.285557,122.247801
11.16,55.26998292049791,6.87,1.9,0.48,2019-10-07 20:54:57.018243,33.254173,122.252447
11.16,55.27426087771852,6.87,1.9,0.48,2019-10-07 21:54:45.447870,33.22279,122.257094
11.16,59.715290905788265,5.34,1.9,0.46,2019-10-07 22:54:33.867407,33.191407,122.26174
11.16,59.71782989475477,5.34,1.9,0.46,2019-10-07 23:54:22.288625,33.160024,122.266386
11.16,59.72165553377786,5.34,1.9,0.46,2019-10-08 00:54:10.835918,33.12864,122.271033
11.16,66.57290156219176,5.71,1.9,0.69,2019-10-08 01:53:59.260497,33.097257,122.275679
11.16,66.57543415834601,5.71,1.9,0.69,2019-10-08 02:53:47.686755,33.065874,122.280325
11.16,66.57947888709447,5.71,1.9,0.69,2019-10-08 03:53:36.126515,33.034491,122.284972
11.16,81.89026878660968,5.44,1.9,0.79,2019-10-08 04:53:24.668722,33.003107,122.289618
11.16,81.89301922952723,5.44,1.9,0.79,2019-10-08 05:53:13.100014,32.971724,122.294264
11.16,81.89705913760736,5.44,1.9,0.79,2019-10-08 06:53:01.544831,32.940341,122.298911
11.16,88.00806521764082,4.62,1.9,0.76,2019-10-08 07:52:49.979476,32.908958,122.303557
11.16,88.01058500779408,4.62,1.9,0.76,2019-10-08 08:52:38.415796,32.877575,122.308203
11.16,88.01439548172448,4.62,1.9,0.76,2019-10-08 09:52:26.978249,32.846191,122.31285
11.16,94.61561825656082,3.92,1.9,0.73,2019-10-08 10:52:15.417917,32.814808,122.317496
11.16,94.61813163349103,3.92,1.9,0.73,2019-10-08 11:52:03.859258,32.783425,122.322142
11.16,94.62064287124093,3.92,1.9,0.73,2019-10-08 12:51:52.302271,32.752042,122.326788
11.16,99.44444657552509,3.64,1.9,0.66,2019-10-08 13:51:40.871443,32.720658,122.331435
11.16,99.44565900599412,3.64,1.9,0.66,2019-10-08 14:51:29.317799,32.689275,122.336081
11.16,99.448163821604,3.64,1.9,0.66,2019-10-08 15:51:17.765825,32.657892,122.340727
11.16,110.6821875821779,4.49,1.9,0.65,2019-10-08 16:51:06.227452,32.626509,122.345374
11.16,110.68316702544973,4.49,1.9,0.65,2019-10-08 17:50:54.678816,32.595126,122.35002
11.16,110.685440159157,4.49,1.9,0.65,2019-10-08 18:50:43.244423,32.563742,122.354666
11.16,121.43968438464015,4.52,1.9,0.58,2019-10-08 19:50:31.711078,32.532359,122.359313
11.16,121.4406558312296,4.52,1.9,0.58,2019-10-08 20:50:20.167443,32.500976,122.363959
11.16,119.27314778246631,5.2,1.9,0.52,2019-10-08 21:50:08.625474,32.469593,122.368605
11.16,151.30693618841633,4.48,1.9,0.48,2019-10-08 22:49:57.209721,32.438209,122.373252
11.16,151.30812532342463,4.48,1.9,0.48,2019-10-08 23:49:45.671081,32.406826,122.377898
11.16,151.31061083236932,4.48,1.9,0.48,2019-10-09 00:49:34.134104,32.375443,122.382544
11.16,152.6630941924767,4.09,1.9,0.48,2019-10-09 01:49:22.598790,32.34406,122.38719
11.16,152.66710168513862,4.09,1.9,0.48,2019-10-09 02:49:11.077152,32.312677,122.391837
11.16,152.66782851812604,4.09,1.9,0.48,2019-10-09 03:48:59.657725,32.281293,122.396483
11.16,152.55053145095803,4.46,1.9,0.56,2019-10-09 04:48:48.127394,32.24991,122.401129
11.16,152.5545340398719,4.46,1.9,0.56,2019-10-09 05:48:36.610762,32.218527,122.405776
11.16,152.55547881264,4.46,1.9,0.56,2019-10-09 06:48:25.083750,32.187144,122.410422
11.16,147.5377230132488,5.27,1.9,0.61,2019-10-09 07:48:13.670956,32.15576,122.415068
11.16,147.5419470169012,5.27,1.9,0.61,2019-10-09 08:48:02.159323,32.124377,122.419715
11.16,147.54288378211123,5.27,1.9,0.61,2019-10-09 09:47:50.637282,32.092994,122.424361
11.16,151.87534776894927,4.37,1.9,0.7,2019-10-09 10:47:39.116897,32.061611,122.429007
11.16,151.87934051801858,4.37,1.9,0.7,2019-10-09 11:47:27.610256,32.030228,122.433654
11.16,151.8800426419201,4.37,1.9,0.7,2019-10-09 12:47:16.205735,31.998844,122.4383
11.16,131.86272686743297,4.94,1.9,0.8,2019-10-09 13:47:04.690313,31.967461,122.442946
11.16,131.86518222482806,4.94,1.9,0.8,2019-10-09 14:46:53.176544,31.936078,122.447592
11.16,131.86916839009416,4.94,1.9,0.8,2019-10-09 15:46:41.676549,31.904695,122.452239
11.16,127.74985952687285,5.66,1.9,1.0,2019-10-09 16:46:30.278632,31.873311,122.456885
11.16,127.752535417138,5.66,1.9,1.0,2019-10-09 17:46:18.769816,31.841928,122.461531
11.16,127.75651663201262,5.66,1.9,1.0,2019-10-09 18:46:07.274796,31.810545,122.466178
11.16,150.57742668760983,4.76,1.9,1.23,2019-10-09 19:45:55.769278,31.779162,122.470824
11.16,150.57964184228103,4.76,1.9,1.23,2019-10-09 20:45:44.377953,31.747778,122.47547
11.16,150.58384541054852,4.76,1.9,1.23,2019-10-09 21:45:32.887902,31.716395,122.480117
11.16,1.044747448022889,4.12,1.9,1.39,2019-10-09 22:45:21.387325,31.685012,122.484763
11.16,1.0471833465082625,4.12,1.9,1.39,2019-10-09 23:45:09.888394,31.653629,122.489409
11.16,1.051154628533311,4.12,1.9,1.39,2019-10-10 00:44:58.403304,31.622246,122.494056
11.16,166.26182103267877,1.67,1.9,1.57,2019-10-10 01:44:47.020201,31.590862,122.498702
11.16,84.20447812212672,2.21,1.9,1.99,2019-10-10 02:44:35.526202,31.559479,122.503348
11.16,84.20690535328538,2.21,1.9,1.99,2019-10-10 03:44:24.033845,31.528096,122.507994
11.16,18.970869989636526,3.26,1.9,2.88,2019-10-10 04:44:12.555358,31.496713,122.512641
11.16,18.971525396437812,3.26,1.9,2.88,2019-10-10 05:44:01.178818,31.465329,122.517287
11.16,18.97417410933778,3.26,1.9,2.88,2019-10-10 06:43:49.691383,31.433946,122.521933
11.16,36.36813374893143,4.71,1.9,2.88,2019-10-10 07:43:38.217840,31.402563,122.52658
11.16,36.36900904243828,4.71,1.9,2.88,2019-10-10 08:43:26.733682,31.37118,122.531226
11.16,36.371423250990716,4.71,1.9,2.88,2019-10-10 09:43:15.251162,31.339797,122.535872
11.16,34.315149550025296,5.84,1.9,2.88,2019-10-10 10:43:03.895084,31.308413,122.540519
11.16,34.31624522535455,5.84,1.9,2.88,2019-10-10 11:42:52.415836,31.27703,122.545165
11.16,34.31865291290538,5.84,1.9,2.88,2019-10-10 12:42:40.938223,31.245647,122.549811
11.16,33.22260252717322,7.68,1.9,2.86,2019-10-10 13:42:29.474546,31.214264,122.554458
11.16,33.22333172702366,7.68,1.9,2.86,2019-10-10 14:45:15.006025,31.181333,122.559333
